HEPY036c01a_T4SS_typeT_1	T4SS
HEPY036c01a_pT4SSt_1	T4SS
HEPY037c01a_T4SS_typeT_1	T4SS
HEPY037c01a_T4SS_typeT_2	T4SS
HEPY037c01a_pT4SSt_1	T4SS
HEPY038c01a_T4SS_typeT_1	T4SS
HEPY038p01a_T4SS_typeT_1	T4SS
HEPY042c01a_T4SS_typeT_1	T4SS
HEPY042c01a_T4SS_typeT_2	T4SS
HEPY042c01a_T5aSS_1	T5SS
HEPY044c01a_T4SS_typeT_1	T4SS
HEPY045c01a_T5aSS_1	T5SS
HEPY046c01a_T4SS_typeT_1	T4SS
HEPY046c01a_T5aSS_1	T5SS
HIBA001c01a_T1SS_1	T1SS
HIBA001c01a_T1SS_2	T1SS
HIBA001c01a_T2SS_1	T2SS
HIBA001c01a_T4SS_typeT_1	T4SS
HIBA001c01a_T5aSS_1	T5SS
HIBA001c01a_Tad_1	Tad
HYDE001c01a_Flagellum_1	Flagellum
HYDE001c01a_T5aSS_1	T5SS
HYDE001c01a_T5aSS_2	T5SS
HYDE001c01a_Tad_1	Tad
HYDE002c01a_Flagellum_1	Flagellum
HYDE002c01a_T1SS_1	T1SS
HYDE002c01a_T4SS_typeT_1	T4SS
HYDE002c01a_T4SS_typeT_2	T4SS
HYDE002c01a_T5bSS_1	T5SS
HYDE002c01a_Tad_1	Tad
HYMC001c01a_Flagellum_1	Flagellum
HYMC001c01a_T5aSS_1	T5SS
HYMC001c01a_T5aSS_2	T5SS
HYMC001c01a_T5aSS_3	T5SS
HYMC001c01a_T5aSS_4	T5SS
HYMC001c01a_Tad_1	Tad
IDLO001c01a_T2SS_1	T2SS
IDLO002c01a_T2SS_1	T2SS
IGAL001c01a_Flagellum_1	Flagellum
ILPO001p01a_T5aSS_1	T5SS
ILPO001p02a_T4SS_typeT_1	T4SS
ISPA001c01a_T1SS_1	T1SS
JASP001c01a_T1SS_1	T1SS
JASP001c01a_T5aSS_1	T5SS
JASP001c01a_T5aSS_10	T5SS
JASP001c01a_T5aSS_11	T5SS
JASP001c01a_T5aSS_12	T5SS
JASP001c01a_T5aSS_13	T5SS
JASP001c01a_T5aSS_14	T5SS
JASP001c01a_T5aSS_15	T5SS
JASP001c01a_T5aSS_16	T5SS
JASP001c01a_T5aSS_2	T5SS
JASP001c01a_T5aSS_3	T5SS
JASP001c01a_T5aSS_4	T5SS
JASP001c01a_T5aSS_5	T5SS
JASP001c01a_T5aSS_6	T5SS
JASP001c01a_T5aSS_7	T5SS
JASP001c01a_T5aSS_8	T5SS
JASP001c01a_T5aSS_9	T5SS
JASP001c01a_T5bSS_1	T5SS
JASP001c01a_T5bSS_2	T5SS
JASP001c01a_T5bSS_3	T5SS
JASP001c01a_T5bSS_4	T5SS
JASP001c01a_T5bSS_5	T5SS
JASP001c01a_T5bSS_6	T5SS
JASP001c01a_Tad_1	Tad
JODE001c01a_Flagellum_1	Flagellum
KAKO001c01a_T2SS_1	T2SS
KEVU001p01a_pT4SSt_1	T4SS
KEVU002c01a_Flagellum_1	Flagellum
KEVU002p02a_T4SS_typeT_1	T4SS
KLOX001c01a_T1SS_1	T1SS
KLOX001c01a_T1SS_2	T1SS
KLOX001c01a_T1SS_3	T1SS
KLOX001c01a_T2SS_1	T2SS
KLOX001c01a_T2SS_2	T2SS
KLOX001c01a_T4SS_typeT_1	T4SS
KLOX001c01a_T5aSS_1	T5SS
KLOX001c01a_T5bSS_1	T5SS
KLOX001c01a_T6SS_1	T6SS
KLOX001c01a_T6SS_2	T6SS
KLOX002c01a_T1SS_1	T1SS
KLOX002c01a_T1SS_2	T1SS
KLOX002c01a_T1SS_3	T1SS
KLOX002c01a_T2SS_1	T2SS
KLOX002c01a_T2SS_2	T2SS
KLOX002c01a_T5aSS_1	T5SS
KLOX002c01a_T5aSS_2	T5SS
KLOX002c01a_T5bSS_1	T5SS
KLOX002c01a_T6SS_1	T6SS
KLOX002c01a_T6SS_2	T6SS
KLPN001c01a_T1SS_1	T1SS
KLPN001c01a_T2SS_1	T2SS
KLPN001c01a_T4SS_typeT_1	T4SS
KLPN001c01a_T5bSS_1	T5SS
KLPN001c01a_T5bSS_2	T5SS
KLPN001p01a_T5aSS_1	T5SS
KLPN004c01a_T1SS_1	T1SS
KLPN004c01a_T2SS_1	T2SS
KLPN004c01a_T4SS_typeG_1	T4SS
KLPN004c01a_T4SS_typeT_1	T4SS
KLPN004c01a_T5bSS_1	T5SS
KLPN004c01a_T6SS_1	T6SS
KLPN004p05a_T4SS_typeF_1	T4SS
KLPN007c01a_T1SS_1	T1SS
KLPN007c01a_T2SS_1	T2SS
KLPN007c01a_T5bSS_1	T5SS
KLPN007c01a_T6SS_1	T6SS
KLPN009p01a_T4SS_typeF_1	T4SS
KOVE001c01a_Flagellum_1	Flagellum
KR4H001c01a_T1SS_1	T1SS
LA5H001c01a_T1SS_1	T1SS
LA5H001c01a_T6SS_bact_1	T6SS
LAIN001c01a_T3SS_1	T3SS
LAIN001c01a_T5aSS_1	T5SS
LAIN001c01a_T5aSS_2	T5SS
LAIN001p02a_T5aSS_1	T5SS
LAIN001p03a_T5aSS_1	T5SS
LAIN001p03a_T5aSS_10	T5SS
LAIN001p03a_T5aSS_11	T5SS
LAIN001p03a_T5aSS_12	T5SS
LAIN001p03a_T5aSS_2	T5SS
LAIN001p03a_T5aSS_3	T5SS
LAIN001p03a_T5aSS_4	T5SS
LAIN001p03a_T5aSS_5	T5SS
LAIN001p03a_T5aSS_6	T5SS
LAIN001p03a_T5aSS_7	T5SS
LAIN001p03a_T5aSS_8	T5SS
LAIN001p03a_T5aSS_9	T5SS
LAIN002c01a_T3SS_1	T3SS
LAIN002c01a_T5aSS_1	T5SS
LAIN002c01a_T5aSS_2	T5SS
LAIN002p02a_T5aSS_1	T5SS
LAIN002p03a_T5aSS_1	T5SS
LAIN002p03a_T5aSS_10	T5SS
LAIN002p03a_T5aSS_11	T5SS
LAIN002p03a_T5aSS_12	T5SS
LAIN002p03a_T5aSS_13	T5SS
LAIN002p03a_T5aSS_2	T5SS
LAIN002p03a_T5aSS_3	T5SS
LAIN002p03a_T5aSS_4	T5SS
LAIN002p03a_T5aSS_5	T5SS
LAIN002p03a_T5aSS_6	T5SS
LAIN002p03a_T5aSS_7	T5SS
LAIN002p03a_T5aSS_8	T5SS
LAIN002p03a_T5aSS_9	T5SS
LARU001c01a_Flagellum_1	Flagellum
LEBI001c01a_T1SS_1	T1SS
LEBI002c01a_T1SS_1	T1SS
LEBU001c01a_T4SS_typeT_1	T4SS
LEBU001c01a_T5aSS_1	T5SS
LEBU001c01a_T5aSS_2	T5SS
LEBU001c01a_T5aSS_3	T5SS
LEBU001c01a_T5aSS_4	T5SS
LEBU001c01a_T5aSS_5	T5SS
LEBU001c01a_T5aSS_6	T5SS
LEBU001c01a_T5aSS_7	T5SS
LEBY001c01a_T4SS_typeB_1	T4SS
LEFE001c01a_Flagellum_1	Flagellum
LEFE001c01a_T4SS_typeI_1	T4SS
LEFE001c01a_T6SS_1	T6SS
LEFR001c01a_Flagellum_1	Flagellum
LELO001c01a_T1SS_1	T1SS
LELO001c01a_T1SS_2	T1SS
LELO001c01a_T4SS_typeF_1	T4SS
LELO001c01a_T4SS_typeI_1	T4SS
LELO001c01a_T4SS_typeT_1	T4SS
LELO001c01a_T5aSS_1	T5SS
LELO001p01a_T4SS_typeF_1	T4SS
LEPN002c01a_T4SS_typeG_1	T4SS
LEPN002c01a_T4SS_typeI_1	T4SS
LEPN002c01a_T4SS_typeT_1	T4SS
LEPN002c01a_T5aSS_1	T5SS
LEPN002p01a_T4SS_typeF_1	T4SS
LEPN003c01a_T4SS_typeG_1	T4SS
LEPN003c01a_T4SS_typeG_2	T4SS
LEPN003c01a_T4SS_typeI_1	T4SS
LEPN003c01a_T4SS_typeT_1	T4SS
LEPN003c01a_T5aSS_1	T5SS
LEPN003p01a_T4SS_typeF_1	T4SS
LEPN004c01a_T4SS_typeG_1	T4SS
LEPN004c01a_T4SS_typeG_2	T4SS
LEPN004c01a_T4SS_typeI_1	T4SS
LEPN004c01a_T4SS_typeT_1	T4SS
LEPN004c01a_T4SS_typeT_2	T4SS
LEPN004c01a_T5aSS_1	T5SS
LEPN005c01a_T4SS_typeG_1	T4SS
LEPN005c01a_T4SS_typeI_1	T4SS
LEPN005c01a_T4SS_typeT_1	T4SS
LEPN005c01a_T4SS_typeT_2	T4SS
LEPN005c01a_T5aSS_1	T5SS
LEPN006c01a_T4SS_typeF_1	T4SS
LEPN006c01a_T4SS_typeG_1	T4SS
LEPN006c01a_T4SS_typeG_2	T4SS
LEPN006c01a_T4SS_typeI_1	T4SS
LEPN006c01a_T5aSS_1	T5SS
LEPN007p01a_T4SS_typeF_1	T4SS
LEPN008c01a_T4SS_typeG_1	T4SS
LEPN008c01a_T4SS_typeG_2	T4SS
LEPN008c01a_T4SS_typeI_1	T4SS
LEPN008c01a_T4SS_typeT_1	T4SS
LEPN008c01a_T5aSS_1	T5SS
LEPN011c01a_T4SS_typeF_1	T4SS
LEPN011c01a_T4SS_typeG_1	T4SS
LEPN011c01a_T4SS_typeI_1	T4SS
LEPN011c01a_T5aSS_1	T5SS
LEPN011c01a_pT4SSt_1	T4SS
LEPN011p01a_T4SS_typeT_1	T4SS
LIAN001c01a_T1SS_1	T1SS
LIAN001c01a_T2SS_1	T2SS
LIAN001c01a_T6SS_1	T6SS
LIAN001c02a_T1SS_1	T1SS
LIAN001c02a_T6SS_1	T6SS
LIAS001c01a_T1SS_1	T1SS
LIAS001c01a_Tad_1	Tad
LIAS002c01a_T1SS_1	T1SS
LIAS002c01a_Tad_1	Tad
LICR001c01a_T1SS_1	T1SS
LICR001c01a_T1SS_2	T1SS
LICR001c01a_Tad_1	Tad
LIIN001c01a_Flagellum_1	Flagellum
LIMO003c01a_Flagellum_1	Flagellum
LIMO004c01a_Flagellum_1	Flagellum
LIMO005c01a_Flagellum_1	Flagellum
LIMO006c01a_Flagellum_1	Flagellum
LIMO007c01a_Flagellum_1	Flagellum
LIMO008c01a_Flagellum_1	Flagellum
LIMO009c01a_Flagellum_1	Flagellum
LIMO010c01a_Flagellum_1	Flagellum
LIMO011c01a_Flagellum_1	Flagellum
LIMO012c01a_Flagellum_1	Flagellum
LIMO013c01a_Flagellum_1	Flagellum
LIMO014c01a_Flagellum_1	Flagellum
LIMO015c01a_Flagellum_1	Flagellum
LIMO016c01a_Flagellum_1	Flagellum
LIMO017c01a_Flagellum_1	Flagellum
LIMO018c01a_Flagellum_1	Flagellum
LIMO020c01a_Flagellum_1	Flagellum
LIMO021c01a_Flagellum_1	Flagellum
LIMO023c01a_Flagellum_1	Flagellum
LIMO024c01a_Flagellum_1	Flagellum
LIMO025c01a_Flagellum_1	Flagellum
LIMO026c01a_Flagellum_1	Flagellum
LIMO027c01a_Flagellum_1	Flagellum
LIMO028c01a_Flagellum_1	Flagellum
LIMO031c01a_Flagellum_1	Flagellum
LIMO032c01a_Flagellum_1	Flagellum
LIMO033c01a_Flagellum_1	Flagellum
LIMO034c01a_Flagellum_1	Flagellum
LIMO035c01a_Flagellum_1	Flagellum
LIMO036c01a_Flagellum_1	Flagellum
LIMO037c01a_Flagellum_1	Flagellum
LIMO038c01a_Flagellum_1	Flagellum
LIMO039c01a_Flagellum_1	Flagellum
LISE001c01a_Flagellum_1	Flagellum
LISO001c01a_T1SS_1	T1SS
LISO001c01a_Tad_1	Tad
LIWE001c01a_Flagellum_1	Flagellum
LYSP001c01a_Flagellum_1	Flagellum
MAAQ001c01a_T2SS_1	T2SS
MAAQ001c01a_T6SS_1	T6SS
MAAQ001p01a_T4SS_typeG_1	T4SS
MAAU001c01a_Flagellum_1	Flagellum
MAHA002c01a_T1SS_1	T1SS
MAHA002c01a_T5aSS_1	T5SS
MAHA002c01a_T5aSS_2	T5SS
MAHA002c01a_T5aSS_3	T5SS
MAHA002c01a_T5aSS_4	T5SS
MAHA002c01a_T5bSS_1	T5SS
MAHA002c01a_T5bSS_2	T5SS
MAHA002c01a_T5cSS_1	T5SS
MAHA002c01a_T5cSS_2	T5SS
MAHA002c01a_T5cSS_3	T5SS
MAHA004c01a_T1SS_1	T1SS
MAHA004c01a_T1SS_2	T1SS
MAHA004c01a_T4SS_typeG_1	T4SS
MAHA004c01a_T5aSS_1	T5SS
MAHA004c01a_T5aSS_2	T5SS
MAHA004c01a_T5aSS_3	T5SS
MAHA004c01a_T5aSS_4	T5SS
MAHA004c01a_T5aSS_5	T5SS
MAHA004c01a_T5aSS_6	T5SS
MAHA004c01a_T5aSS_7	T5SS
MAHA004c01a_T5bSS_1	T5SS
MAHA004c01a_T5bSS_2	T5SS
MAHA004c01a_T5cSS_1	T5SS
MAHA004c01a_T5cSS_2	T5SS
MAHA004c01a_T5cSS_3	T5SS
MAHA005c01a_T1SS_1	T1SS
MAHA005c01a_T1SS_2	T1SS
MAHA005c01a_T4SS_typeG_1	T4SS
MAHA005c01a_T5aSS_1	T5SS
MAHA005c01a_T5aSS_2	T5SS
MAHA005c01a_T5aSS_3	T5SS
MAHA005c01a_T5aSS_4	T5SS
MAHA005c01a_T5aSS_5	T5SS
MAHA005c01a_T5aSS_6	T5SS
MAHA005c01a_T5aSS_7	T5SS
MAHA005c01a_T5bSS_1	T5SS
MAHA005c01a_T5bSS_2	T5SS
MAHA005c01a_T5cSS_1	T5SS
MAHA005c01a_T5cSS_2	T5SS
MAHA005c01a_T5cSS_3	T5SS
MAHA006c01a_T1SS_1	T1SS
MAHA006c01a_T1SS_2	T1SS
MAHA006c01a_T4SS_typeG_1	T4SS
MAHA006c01a_T5aSS_1	T5SS
MAHA006c01a_T5aSS_2	T5SS
MAHA006c01a_T5aSS_3	T5SS
MAHA006c01a_T5aSS_4	T5SS
MAHA006c01a_T5aSS_5	T5SS
MAHA006c01a_T5aSS_6	T5SS
MAHA006c01a_T5aSS_7	T5SS
MAHA006c01a_T5bSS_1	T5SS
MAHA006c01a_T5bSS_2	T5SS
MAHA006c01a_T5cSS_1	T5SS
MAHA006c01a_T5cSS_2	T5SS
MAHA006c01a_T5cSS_3	T5SS
MAHA007c01a_T1SS_1	T1SS
MAHA007c01a_T1SS_2	T1SS
MAHA007c01a_T4SS_typeG_1	T4SS
MAHA007c01a_T5aSS_1	T5SS
MAHA007c01a_T5aSS_2	T5SS
MAHA007c01a_T5aSS_3	T5SS
MAHA007c01a_T5aSS_4	T5SS
MAHA007c01a_T5aSS_5	T5SS
MAHA007c01a_T5aSS_6	T5SS
MAHA007c01a_T5aSS_7	T5SS
MAHA007c01a_T5bSS_1	T5SS
MAHA007c01a_T5bSS_2	T5SS
MAHA007c01a_T5cSS_1	T5SS
MAHA007c01a_T5cSS_2	T5SS
MAHA007c01a_T5cSS_3	T5SS
MAMR001c01a_T1SS_1	T1SS
MAMR001c01a_T2SS_1	T2SS
MAMR001c01a_T5aSS_1	T5SS
MAMR001c01a_T5aSS_2	T5SS
MAMR001c01a_Tad_1	Tad
MAPO001c01a_T1SS_1	T1SS
MAPO001c01a_T5bSS_1	T5SS
MAPO001c01a_T6SS_1	T6SS
MAPO001c01a_T6SS_2	T6SS
MAPO001c01a_Tad_1	Tad
MASU001c01a_T5bSS_1	T5SS
MASU001c01a_T5cSS_1	T5SS
MASU001c01a_Tad_1	Tad
MATR001c01a_T1SS_1	T1SS
ME44000c01a_T1SS_1	T1SS
ME44000c01a_T1SS_2	T1SS
ME44000c01a_T1SS_3	T1SS
ME44000c01a_T1SS_4	T1SS
ME44000c01a_T1SS_5	T1SS
ME44000c01a_T1SS_6	T1SS
ME44000c01a_T1SS_7	T1SS
ME44000c01a_T5aSS_1	T5SS
ME44000c01a_T5aSS_2	T5SS
ME44000c01a_T5aSS_3	T5SS
ME44000c01a_T5bSS_1	T5SS
ME44000c01a_Tad_1	Tad
ME68001c01a_T1SS_1	T1SS
ME68001c01a_T5aSS_1	T5SS
ME68001c01a_T5aSS_2	T5SS
ME68001c01a_T5aSS_3	T5SS
MEAA001c01a_T1SS_1	T1SS
MEAA001c01a_T1SS_2	T1SS
MEAA001c01a_T1SS_3	T1SS
MEAA001c01a_T5aSS_1	T5SS
MEAA001c01a_T5aSS_2	T5SS
MEAA001c01a_T5aSS_3	T5SS
MEAA001c01a_T5bSS_1	T5SS
MEAA001c01a_T6SS_1	T6SS
MEAA001c01a_Tad_1	Tad
MECI001p01a_T5aSS_1	T5SS
MECI001p01a_T5bSS_1	T5SS
MECI001p01a_T5cSS_1	T5SS
MECI001p01a_T6SS_1	T6SS
MEEL001c01a_T5bSS_1	T5SS
MEEL001c01a_T5cSS_1	T5SS
MEEL001c01a_T5cSS_2	T5SS
MEEL001c01a_T5cSS_3	T5SS
MEEL001c01a_T5cSS_4	T5SS
MEEL001c01a_T5cSS_5	T5SS
MEEL001c01a_T5cSS_6	T5SS
MEEL001c01a_T5cSS_7	T5SS
MEEL001c01a_T5cSS_8	T5SS
MEEX003c01a_T1SS_1	T1SS
MEEX003c01a_T1SS_2	T1SS
MEEX003c01a_T1SS_3	T1SS
MEEX003c01a_T1SS_4	T1SS
MEEX003c01a_Tad_1	Tad
MEJ7001c01a_T1SS_1	T1SS
MEJ7001c01a_T1SS_2	T1SS
MEJ7001c01a_T1SS_3	T1SS
MEJ7001c01a_T4SS_typeF_1	T4SS
MEJ7001c01a_T4SS_typeG_1	T4SS
MEJ7001c01a_T5bSS_1	T5SS
MEJ7001c01a_T5bSS_2	T5SS
MEJ7001c01a_pT4SSt_1	T4SS
MEJM001c01a_T1SS_1	T1SS
MEJM001c01a_T1SS_2	T1SS
MEJM001c01a_T1SS_3	T1SS
MEJM001c01a_T5bSS_1	T5SS
MELO001c01a_Flagellum_1	Flagellum
MELO001c01a_T1SS_1	T1SS
MELO001c01a_T1SS_2	T1SS
MELO001c01a_T1SS_3	T1SS
MELO001c01a_T1SS_4	T1SS
MELO001c01a_T1SS_5	T1SS
MELO001c01a_T3SS_1	T3SS
MELO001c01a_T5aSS_1	T5SS
MELO001c01a_T5aSS_2	T5SS
MELO001c01a_T5aSS_3	T5SS
MELO001c01a_T6SS_1	T6SS
MELO001c01a_Tad_1	Tad
MELO001c01a_Tad_2	Tad
MELO001c01a_pT4SSt_1	T4SS
MELO001p01a_pT4SSt_1	T4SS
MELO001p02a_pT4SSt_1	T4SS
MEME001c01a_T1SS_1	T1SS
MEME001c01a_T4SS_typeG_1	T4SS
MEME001c01a_T5aSS_1	T5SS
MEME001c01a_T5aSS_2	T5SS
MEME001c01a_T5aSS_3	T5SS
MEME001c01a_T5aSS_4	T5SS
MEME001c01a_T5aSS_5	T5SS
MEME001c01a_T5aSS_6	T5SS
MEME001c01a_T5bSS_1	T5SS
MEMO001c01a_T1SS_1	T1SS
MEMO001c01a_T1SS_2	T1SS
MEMO001c01a_Tad_1	Tad
MENO001p07a_T1SS_1	T1SS
MENO001p07a_T1SS_2	T1SS
MEOP001c01a_Flagellum_1	Flagellum
MEOP001c01a_T1SS_1	T1SS
MEOP001c01a_T1SS_2	T1SS
MEOP001c01a_T1SS_3	T1SS
MEOP001c01a_T1SS_4	T1SS
MEOP001c01a_T1SS_5	T1SS
MEOP001c01a_T4SS_typeT_1	T4SS
MEOP001c01a_T5aSS_1	T5SS
MEOP001c01a_T5aSS_2	T5SS
MEOP001c01a_T5aSS_3	T5SS
MEOP001c01a_T5aSS_4	T5SS
MEOP001c01a_T5cSS_1	T5SS
MEOP001c01a_T5cSS_2	T5SS
MEOP001c01a_Tad_1	Tad
MEOP001c01a_Tad_2	Tad
MEOP001c01a_pT4SSt_1	T4SS
MEOX001c01a_Flagellum_1	Flagellum
MEPO001c01a_T1SS_1	T1SS
MEPO001c01a_T1SS_2	T1SS
MEPO001c01a_T1SS_3	T1SS
MEPO001c01a_T1SS_4	T1SS
MEPO001c01a_T4SS_typeT_1	T4SS
MEPO001c01a_Tad_1	Tad
MERA001p04a_T4SS_typeT_1	T4SS
MERA001p05a_T5aSS_1	T5SS
MERB001c01a_T1SS_1	T1SS
MERB002c01a_T1SS_1	T1SS
MERO001c01a_Flagellum_1	Flagellum
MESC001c01a_T1SS_1	T1SS
MESC001c01a_T4SS_typeT_1	T4SS
MESC001c01a_T4SS_typeT_2	T4SS
MESI001c01a_Flagellum_1	Flagellum
MESI001c01a_T1SS_1	T1SS
MESI001c01a_T1SS_2	T1SS
MESI001c01a_T1SS_3	T1SS
MESI001c01a_T5aSS_1	T5SS
MESI001c01a_T5aSS_2	T5SS
MESI001c01a_T5aSS_3	T5SS
MESI001c01a_T5cSS_1	T5SS
MESI001p01a_T4SS_typeT_1	T4SS
MESL001c01a_Flagellum_1	Flagellum
MESL001c01a_T5aSS_1	T5SS
MESL001c01a_T5bSS_1	T5SS
MESL001c01a_T6SS_1	T6SS
MESL001c01a_Tad_1	Tad
MESP001c01a_Flagellum_1	Flagellum
MESP001c01a_T1SS_1	T1SS
MESP001c01a_T1SS_2	T1SS
MESP001c01a_T1SS_3	T1SS
MESP001c01a_T3SS_1	T3SS
MESP001c01a_T4SS_typeT_1	T4SS
MESP001c01a_T4SS_typeT_2	T4SS
MESP001c01a_T4SS_typeT_3	T4SS
MESP001c01a_T5aSS_1	T5SS
MESP001c01a_T5aSS_2	T5SS
MESP001c01a_T5aSS_3	T5SS
MESP001c01a_T5aSS_4	T5SS
MESP001c01a_Tad_1	Tad
MESP001p03a_T4SS_typeT_1	T4SS
MESP001p03a_T4SS_typeT_2	T4SS
MI71001c01a_T5bSS_1	T5SS
MI71001c01a_T5bSS_2	T5SS
MI71001c01a_T5bSS_3	T5SS
MI71001c01a_T5bSS_4	T5SS
MIMI001c01a_T1SS_1	T1SS
MOCA001c01a_T5aSS_1	T5SS
MOCA001c01a_T5cSS_1	T5SS
MOCA001c01a_T5cSS_2	T5SS
MOCA001c01a_T5cSS_3	T5SS
MOCU001c01a_Flagellum_1	Flagellum
MOMA001c01a_Flagellum_1	Flagellum
MURU001c01a_T1SS_1	T1SS
MURU001c01a_T4SS_typeB_1	T4SS
MYAE001c01a_T1SS_1	T1SS
MYFU001c01a_T4P_1	T4SS
MYFU001c01a_T6SS_1	T6SS
MYST001c01a_T6SS_1	T6SS
MYXA001c01a_T4P_1	T4SS
MYXA001c01a_T6SS_1	T6SS
NAPR001c01a_T5aSS_1	T5SS
NATH001c01a_Flagellum_1	Flagellum
NEGO002c01a_T1SS_1	T1SS
NEGO002c01a_T1SS_2	T1SS
NEGO002c01a_T4SS_typeF_1	T4SS
NEGO002c01a_T5aSS_1	T5SS
NEGO002c01a_T5aSS_2	T5SS
NEGO002c01a_T5aSS_3	T5SS
NEGO002c01a_T5aSS_4	T5SS
NEGO002c01a_T5bSS_1	T5SS
NEGO002c01a_T5cSS_1	T5SS
NEGO002c01a_T5cSS_2	T5SS
NEGO003c01a_T1SS_1	T1SS
NEGO003c01a_T1SS_2	T1SS
NEGO003c01a_T5aSS_1	T5SS
NEGO003c01a_T5aSS_2	T5SS
NEGO003c01a_T5aSS_3	T5SS
NEGO003c01a_T5aSS_4	T5SS
NEGO003c01a_T5bSS_1	T5SS
NEGO003c01a_T5cSS_1	T5SS
NEGO003c01a_T5cSS_2	T5SS
NELA001c01a_T5aSS_1	T5SS
NELA001c01a_T5aSS_2	T5SS
NELA001c01a_T5bSS_1	T5SS
NELA001c01a_T5bSS_2	T5SS
NELA001c01a_T5cSS_1	T5SS
NELA001c01a_T5cSS_2	T5SS
NELA001c01a_T5cSS_3	T5SS
NELA001c01a_T5cSS_4	T5SS
NELA001c01a_T5cSS_5	T5SS
NEME001c01a_T5aSS_1	T5SS
NEME001c01a_T5aSS_2	T5SS
NEME001c01a_T5aSS_3	T5SS
NEME001c01a_T5aSS_4	T5SS
NEME001c01a_T5bSS_1	T5SS
NEME001c01a_T5cSS_1	T5SS
NEME002c01a_T5aSS_1	T5SS
NEME002c01a_T5aSS_2	T5SS
NEME002c01a_T5bSS_1	T5SS
NEME002c01a_T5bSS_2	T5SS
NEME002c01a_T5bSS_3	T5SS
NEME002c01a_T5cSS_1	T5SS
NEME002c01a_T5cSS_2	T5SS
NEME003c01a_T1SS_1	T1SS
NEME003c01a_T1SS_2	T1SS
NEME003c01a_T5aSS_1	T5SS
NEME003c01a_T5bSS_1	T5SS
NEME003c01a_T5cSS_1	T5SS
NEME003c01a_T5cSS_2	T5SS
NEME006c01a_T5aSS_1	T5SS
NEME006c01a_T5aSS_2	T5SS
NEME006c01a_T5aSS_3	T5SS
NEME006c01a_T5aSS_4	T5SS
NEME006c01a_T5bSS_1	T5SS
NEME006c01a_T5cSS_1	T5SS
NEME008c01a_T1SS_1	T1SS
NEME008c01a_T5aSS_1	T5SS
NEME008c01a_T5bSS_1	T5SS
NEME008c01a_T5bSS_2	T5SS
NEME008c01a_T5bSS_3	T5SS
NEME008c01a_T5cSS_1	T5SS
NEME009c01a_T1SS_1	T1SS
NEME009c01a_T5aSS_1	T5SS
NEME009c01a_T5aSS_2	T5SS
NEME009c01a_T5bSS_1	T5SS
NEME009c01a_T5bSS_2	T5SS
NEME009c01a_T5bSS_3	T5SS
NEME009c01a_T5cSS_1	T5SS
NEME010c01a_T1SS_1	T1SS
NEME010c01a_T5bSS_1	T5SS
NEME010c01a_T5bSS_2	T5SS
NEME010c01a_T5bSS_3	T5SS
NEME010c01a_T5cSS_1	T5SS
NEME011c01a_T1SS_1	T1SS
NEME011c01a_T5aSS_1	T5SS
NEME011c01a_T5bSS_1	T5SS
NEME011c01a_T5bSS_2	T5SS
NEME011c01a_T5bSS_3	T5SS
NEME011c01a_T5cSS_1	T5SS
NEME012c01a_T1SS_1	T1SS
NEME012c01a_T5aSS_1	T5SS
NEME012c01a_T5bSS_1	T5SS
NEME012c01a_T5bSS_2	T5SS
NEME012c01a_T5bSS_3	T5SS
NEME012c01a_T5cSS_1	T5SS
NEME013c01a_T5aSS_1	T5SS
NEME013c01a_T5aSS_2	T5SS
NEME013c01a_T5bSS_1	T5SS
NEME013c01a_T5bSS_2	T5SS
NEME013c01a_T5bSS_3	T5SS
NEME013c01a_T5cSS_1	T5SS
NEME014c01a_T1SS_1	T1SS
NEME014c01a_T5aSS_1	T5SS
NEME014c01a_T5bSS_1	T5SS
NEME014c01a_T5cSS_1	T5SS
NEME014c01a_T5cSS_2	T5SS
NEME015c01a_T5aSS_1	T5SS
NEME015c01a_T5aSS_2	T5SS
NEME015c01a_T5aSS_3	T5SS
NEME015c01a_T5bSS_1	T5SS
NEME015c01a_T5cSS_1	T5SS
NEME015c01a_T5cSS_2	T5SS
NERI001c01a_pT4SSt_1	T4SS
NESE001c01a_pT4SSt_1	T4SS
NIET001c01a_T4SS_typeG_1	T4SS
NIET001p01a_T4SS_typeT_1	T4SS
NIEU001c01a_T1SS_1	T1SS
NIEU001c01a_T5aSS_1	T5SS
NIHA001c01a_T1SS_1	T1SS
NIHA001c01a_T1SS_2	T1SS
NIHA001c01a_T1SS_3	T1SS
NIHA001c01a_T1SS_4	T1SS
NIHA001c01a_T5aSS_1	T5SS
NIHA001c01a_T5aSS_2	T5SS
NIHA001c01a_T5bSS_1	T5SS
NIHA001c01a_Tad_1	Tad
NIHA001p03a_pT4SSt_1	T4SS
NIHL001c01a_T1SS_1	T1SS
NIHL001c01a_T5aSS_1	T5SS
NIIS001c01a_T1SS_1	T1SS
NIKO001c01a_T6SS_bact_1	T6SS
NIMU001c01a_Flagellum_1	Flagellum
NIMU001c01a_T1SS_1	T1SS
NIMU001c01a_T2SS_1	T2SS
NIMU001c01a_T5aSS_1	T5SS
NIMU001c01a_T5aSS_2	T5SS
NIMU001c01a_T5bSS_1	T5SS
NIMU001c01a_Tad_1	Tad
NIOC001c01a_T1SS_1	T1SS
NIOC001c01a_T4SS_typeG_1	T4SS
